method,algorithm_seconds,median,lower,upper
FR--KL--STL,3.1775543885305524,0.0177079305520067,0.01644889814717198,0.023874273615911
FR--KL--STL,3.188376978505403,0.0182524378419373,0.0172873437582353,0.02430124634406634
FR--KL--STL,3.1987309884862043,0.0205938112127341,0.01778888395405146,0.02769450073825504
FR--KL--STL,3.2098287774715573,0.019513376293446,0.01473489355122974,0.03368020417452152
FR--KL--STL,3.2201587975141592,0.0240654042119956,0.02190363950738282,0.028723992112429618
FR--KL--STL,3.231022317428142,0.0201974597598564,0.017493994806119358,0.0277168981854856
FR--KL--STL,3.241892987396568,0.0144416408434864,0.0109624575524975,0.02465615601588516
FR--KL--STL,3.2581997230881825,0.0193391657795416,0.01457085514098534,0.02100827021698416
FR--KL--STL,3.2673083731206134,0.0197053355531267,0.0169597929101712,0.03090676074560288
FR--KL--STL,3.276048273139168,0.0274018804973366,0.01871851793254104,0.03227997760444616
FR--KL--STL,3.2901954231783748,0.0285057009733549,0.01956477482266898,0.02923526971101178
FR--KL--STL,3.2993125632056035,0.0230752365508095,0.01718574830652522,0.025825528548506258
FR--KL--STL,3.3236336822155863,0.0203290471021091,0.01444514014442852,0.02500550894317818
FR--KL--STL,3.332832351210527,0.0201178187184183,0.017762882295855282,0.02476703006618374
FR--KL--STL,3.342097151267808,0.0201711590704007,0.01499112722350722,0.023921525321367158
FR--KL--STL,3.35092879133299,0.0190220259823519,0.01663552454045878,0.02190711361153598
FR--KL--STL,3.3624730654410087,0.0203455978032138,0.01512851998777474,0.024218547320538082
FR--KL--STL,3.3714264453738,0.0205743318441449,0.0131955194687492,0.02326377572300654
FR--KL--STL,3.380212915420998,0.0217984783798499,0.01406648255553758,0.0229895526994312
FR--KL--STL,3.3889823944773525,0.0225244954564232,0.01765163151808046,0.02758264256459874
FR--KL--STL,3.397771114425268,0.0212701113366193,0.01552413660965038,0.02576629706948376
FR--KL--STL,3.4067471844609827,0.023481670111721,0.01588879699965838,0.0300312401982125
FR--KL--STL,3.4156043534749188,0.0200012169819814,0.01580593170781974,0.02648158318630176
FR--KL--STL,3.424332333554048,0.0202363277375496,0.01380699950215946,0.0221841118381803
FR--KL--STL,3.434103813604452,0.018833660210106,0.014657634047659879,0.021427162664105
FR--KL--STL,3.4428534326143563,0.0241103296835945,0.01927645112000958,0.026357633716145218
FR--KL--STL,3.451714072667528,0.0208498261980452,0.015559437012365101,0.0236904413031709
FR--KL--STL,3.4605451427050866,0.0179547370826753,0.01747899852671812,0.0319490718195709
FR--KL--STL,3.469523531734012,0.0257317496725022,0.01579294553717708,0.0262547983287845
FR--KL--STL,3.4782856318051927,0.0229398239042097,0.01936399239953624,0.026400502446941178
FR--KL--STL,3.4873500218382105,0.0195906730601365,0.0147703596457972,0.027121685987609043
FR--KL--STL,3.496177060820628,0.0167977817804398,0.014006289367208,0.0255546739158376
FR--KL--STL,3.505200400773901,0.0196760215250293,0.01487547118816218,0.02342558244264406
FR--KL--STL,3.5141595507157035,0.0164319352474962,0.01408364618890226,0.02174559769026128
FR--KL--STL,3.52300445077708,0.0208470612899418,0.0165744434165645,0.02432813539322178
FR--KL--STL,3.5318684407975525,0.021931324736812,0.01697720501154546,0.032570011205984864
FR--KL--STL,3.5407470609643497,0.0190021817022625,0.0171565977966196,0.02180246316362398
FR--KL--STL,3.549474321014713,0.0178177066246121,0.01489628251435988,0.02924622676204644
FR--KL--STL,3.561154991039075,0.0213893310530579,0.01799863225783432,0.02352486429983
FR--KL--STL,3.570091370958835,0.0195072890660981,0.0170504093422181,0.021472515883578982
FR--KL--STL,3.579087360063568,0.0207935675673383,0.01657016784723734,0.02459212684696864
FR--KL--STL,3.587914069998078,0.0238583012559843,0.02078796700359358,0.0246948850630133
FR--KL--STL,3.5969338400173,0.0234077325921191,0.01684160833930544,0.02656226086591568
FR--KL--STL,3.606007649097592,0.0217718109666833,0.015342284351567021,0.02567023157365034
FR--KL--STL,3.61493544903351,0.0232514373059302,0.02069686871731732,0.03307777716841536
FR--KL--STL,3.6238686790457,0.0208223975325694,0.01827189886551816,0.026314917045641498
FR--KL--STL,3.632682788127568,0.0279098943864113,0.02078688105924014,0.02873730978899114
FR--KL--STL,3.642063518171199,0.0224332760646746,0.015515606891071301,0.02948744722662006
FR--KL--STL,3.650936748250388,0.0158984416610366,0.01481454706903658,0.02252603193651622
FR--KL--STL,3.659983437275514,0.019062859758506,0.01390199099236322,0.02157567237329654
FR--KL--STL,3.668915697315242,0.0210118981365212,0.018693312654821142,0.022509591010191298
FR--KL--STL,3.678630117268767,0.0193281837223793,0.01695133531037526,0.02409918644403316
FR--KL--STL,3.687453547201585,0.0203860342104178,0.0166758556230519,0.02362993381235014
FR--KL--STL,3.696309467253741,0.0208190650948552,0.01461681439515128,0.02519333301189586
FR--KL--STL,3.704980667273048,0.0198187232981581,0.0157738981981367,0.021941145168881338
FR--KL--STL,3.713681507273577,0.0205334737428302,0.01719021825648492,0.02440391526457682
FR--KL--STL,3.723074867273681,0.0232406846128299,0.01639502823964554,0.02577422176991312
FR--KL--STL,3.732055017200764,0.0168385714140413,0.01657553892365224,0.03133420882884934
FR--KL--STL,3.740703107207082,0.0249510029511128,0.016028192347141583,0.030737563742152897
FR--KL--STL,3.749533857102506,0.020647527469606,0.014315014096166501,0.02268216897133462
FR--KL--STL,3.758423586084973,0.0223576354841839,0.01801543924778452,0.02596483465559342
FR--KL--STL,3.768235746189021,0.0190994730354248,0.0138676058021729,0.021738097087757
FR--KL--STL,3.7775776961934753,0.0205387905759835,0.01814633079190456,0.0261378988921677
FR--KL--STL,3.786577815248165,0.0227703530109124,0.01753559939843678,0.02597697274875936
FR--KL--STL,3.795557235251181,0.0244042102626735,0.01642888056301208,0.02922265855490024
FR--KL--STL,3.804366035212297,0.0175074199105438,0.01496732437738612,0.02236092241556088
FR--KL--STL,3.813211834232789,0.0197765733556707,0.01770460117068634,0.02161142074895108
FR--KL--STL,3.822302784246858,0.0168131506139843,0.01504027807617936,0.0277516687776824
FR--KL--STL,3.831912385823671,0.019850799591353,0.01867067289105926,0.02913970172767504
FR--KL--STL,3.842936694738455,0.0201268836913754,0.0166027253718965,0.02329096213584018
FR--KL--STL,3.853093184705358,0.0200827295910812,0.014464793217825879,0.03242963304909946
FR--KL--STL,3.863889274711255,0.0195466137520554,0.01664210330005174,0.03015854325895186
FR--KL--STL,3.8749560847645625,0.0215344589833819,0.01772809049379866,0.038485182235609705
FR--KL--STL,3.884961013740394,0.0212911540237854,0.0160671519409504,0.02575632878260018
FR--KL--STL,3.894778023823165,0.015663353469506,0.0137786254140394,0.02176442760818412
FR--KL--STL,3.905122863827273,0.0209841901971401,0.017178546284611622,0.03279932640974148
FR--KL--STL,3.914359723799862,0.0216407929038382,0.01951058595742544,0.02546085607893356
FR--KL--STL,3.924637022719253,0.0190953603590458,0.01757112109883678,0.02193054465286644
FR--KL--STL,3.935111682803836,0.0193234899689969,0.01715869540872742,0.02137021786183478
FR--KL--STL,3.945700872805901,0.0191152928208993,0.01612294882072544,0.02083298388751012
FR--KL--STL,3.956017872784287,0.0201592974175923,0.01814867121942422,0.032811059677999285
FR--KL--STL,3.966135561815463,0.0226958196073212,0.01703228669887544,0.023673256631073482
FR--KL--STL,3.9841169208521023,0.0231489667248609,0.020710265775090858,0.02550958536053824
FR--KL--STL,4.008532699779607,0.0215331534907647,0.0194178100818021,0.02586552909141912
FR--KL--STL,4.023874459729996,0.0241198077112301,0.015780339421203802,0.02628501815707974
FR--KL--STL,4.032887798792217,0.0178441907174971,0.01527789008536042,0.029703804022227522
FR--KL--STL,4.041807338711806,0.0223556855584092,0.01647473061266846,0.030021875956384718
FR--KL--STL,4.061934858793393,0.0192699210726914,0.0131603994296483,0.02559426022312716
FR--KL--STL,4.07101663883077,0.0181532178798988,0.01633996567587982,0.01940968522224006
FR--KL--STL,4.079950357787311,0.0175856106713467,0.016125397761607,0.02211439649708488
FR--KL--STL,4.088861577853095,0.0210790851495517,0.01924623552590952,0.02304664284359598
FR--KL--STL,4.097776107781101,0.0225328552992465,0.01823401784003236,0.02865232598210804
FR--KL--STL,4.10664904670557,0.020995896669433,0.017401832306629162,0.02909090208734422
FR--KL--STL,4.121292315656319,0.0202161599654147,0.01953217441643456,0.02391969122735986
FR--KL--STL,4.130336055648513,0.0250139980860382,0.02152700931026168,0.03370862469873824
FR--KL--STL,4.139361035660841,0.0294269221117815,0.01896462389172482,0.03179134777769256
FR--KL--STL,4.148363624699414,0.0200857517924646,0.0142033972868091,0.0238174604256215
FR--KL--STL,4.157579904713202,0.0202565839219062,0.0191084625217456,0.023458780976301302
FR--KL--STL,4.166628974664491,0.0152272022082087,0.01490473015122684,0.01856392260902168
FR--KL--STL,4.175639033666812,0.0159987788275088,0.01400037832373182,0.02115874177014796
FR--KL--STL,4.184662833693437,0.0217982245243888,0.01712534545917484,0.02934875082424918
FR--KL--STL,4.193628843815532,0.0183820929999711,0.01663105663498068,0.029852278459620102
FR--KL--STL,4.202668382786214,0.0247503189356876,0.01844237102711754,0.02557517620237204
FR--KL--STL,4.213951732730493,0.0190006253364458,0.01470077641181998,0.03071793826960342
FR--KL--STL,4.238903961784672,0.0223084875470647,0.01418170663190774,0.02651240709894858
FR--KL--STL,4.261483870795928,0.0178343801066489,0.01719668272712336,0.02346418187732122
FR--KL--STL,4.279312559810933,0.0185041934149126,0.01740536028775628,0.02080493641279298
FR--KL--STL,4.296083748689853,0.0209496420061157,0.01681602165527914,0.02689314135972716
FR--KL--STL,4.305207687721122,0.0236764992539804,0.021325149035951018,0.03041024307171366
FR--KL--STL,4.314138767775148,0.0187116300764671,0.01825212908809416,0.022605144822324463
FR--KL--STL,4.323168187751435,0.0232958243361594,0.02037960887618332,0.02555490051985882
FR--KL--STL,4.337845667672809,0.018225167168282,0.0174262594668448,0.024655618421289143
FR--KL--STL,4.346774796664249,0.019120678761368,0.015236442739015341,0.02153781514560928
FR--KL--STL,4.355861646705307,0.019582288825461,0.019051700670073002,0.02245347060745922
FR--KL--STL,4.364905156719033,0.0200532316469832,0.01580516462530276,0.028282171476047262
FR--KL--STL,4.379501235671341,0.02733429219073,0.0206336890477558,0.0345613703514658
FR--KL--STL,4.391556444694288,0.0246919787547881,0.02294336116528934,0.02718489759164124
FR--KL--STL,4.403645493730437,0.0222479192026696,0.01943043362055048,0.02389197003957684
FR--KL--STL,4.415738473762758,0.0189123006249474,0.01810801539411666,0.020667703369034
FR--KL--STL,4.427783663675655,0.017902067366549,0.01730789425233746,0.02360509070125538
FR--KL--STL,4.440087853581645,0.0185357958014833,0.01802995192006728,0.02473374292480904
FR--KL--STL,4.452353403554298,0.0183307188992358,0.01526765694438264,0.021704762825271423
FR--KL--STL,4.4644386325380765,0.0246175802177504,0.01679699511231256,0.02566818001701556
FR--KL--STL,4.476816451584455,0.0200838044726765,0.018082075717899198,0.02542467545196414
FR--KL--STL,4.489130680507515,0.0191407873838329,0.0159872159441874,0.02369769614331852
FR--KL--STL,4.507123049523216,0.0220086221091264,0.01713852974887114,0.02699622952485466
FR--KL--STL,4.524205828609411,0.0179224187556883,0.0136528689578142,0.02486803386302646
FR--KL--STL,4.539675357635133,0.0203824954768947,0.01736630819480062,0.031295473591785555
FR--KL--STL,4.558096996624954,0.0209454109069469,0.0134880096497113,0.02436013295911148
FR--KL--STL,4.576281135552563,0.0235338699322653,0.016435263702834362,0.028228689155196163
FR--KL--STL,4.587327024550177,0.0209017412450975,0.01644887209156986,0.022980977484144138
FR--KL--STL,4.598358564544469,0.0205989044500256,0.01619826035442308,0.03276613295729474
FR--KL--STL,4.609612484637182,0.0218173912501526,0.01911655515506532,0.027079575008895
FR--KL--STL,4.620745764579624,0.0225730512131008,0.01988792738659974,0.0231408058255112
FR--KL--STL,4.6316732335835695,0.0202251560265409,0.01802454452028138,0.02339588547582418
FR--KL--STL,4.642600353632588,0.0183548176608212,0.01636008135333206,0.01944486108664016
FR--KL--STL,4.6799451726838015,0.0184376295246693,0.0136523820936673,0.02488157832116536
FR--KL--STL,4.690869132697117,0.0201943071471646,0.017141671013629862,0.02616010479489426
FR--KL--STL,4.701616221806034,0.0178601080979063,0.01655644673737122,0.019214752796872802
FR--KL--STL,4.712487120879814,0.0191298506539396,0.016141660028893,0.027081177025058842
FR--KL--STL,4.723336860886775,0.026218690260265,0.01986709166838518,0.0286317150580771
FR--KL--STL,4.734158760809805,0.0178945303827333,0.01651416958262074,0.02004343813091508
FR--KL--STL,4.745047939766664,0.0170279600139195,0.01460533165409848,0.02441845485036536
FR--KL--STL,4.755795728764497,0.0218329406056625,0.0148043146796908,0.0235416420571823
FR--KL--STL,4.766641678870656,0.0183608666952181,0.014665682151257839,0.02270521000289414
FR--KL--STL,4.777536158973817,0.0217443303845072,0.018134086784849,0.0241032764608462
FR--KL--STL,4.788355297932867,0.0170465300186606,0.016706664202382558,0.02769777781886084
FR--KL--STL,4.799313356983475,0.0183990680750838,0.01264311909449984,0.0216059186737851
FR--KL--STL,4.81014277698705,0.0224400481564117,0.01941317144422208,0.03163582623932932
FR--KL--STL,4.821404346963391,0.0192509719754525,0.01693777544262496,0.023830214412575358
FR--KL--STL,4.8324190970161,0.0215025627946943,0.019864572271856642,0.0276252855300782
FR--KL--STL,4.8435410259407945,0.0241083059144955,0.017740176799537682,0.02673643853376572
FR--KL--STL,4.854647305968683,0.0183170340146432,0.01600154954651312,0.02590473720117636
FR--KL--STL,4.86569144600071,0.0178096229398931,0.015852080108447762,0.0217303922438276
FR--KL--STL,4.876675545994658,0.0196071400870323,0.01547038720535446,0.02257629642179488
FR--KL--STL,4.887557994981762,0.0173387756974534,0.0136258370080895,0.01781634639165186
FR--KL--STL,4.89865683496464,0.0186923027805647,0.01705592480263356,0.02098611151813822
FR--KL--STL,4.909508645010646,0.0254980297764575,0.01758165019386976,0.030741597565261677
FR--KL--STL,4.925980835047085,0.0211106544375923,0.01685398818118236,0.02377987822708286
FR--KL--STL,4.9369900151505135,0.0220617137103431,0.016509286472779577,0.03245562035314718
FR--KL--STL,4.947967854153831,0.0220281713609722,0.02104426571955854,0.0295233606868919
FR--KL--STL,4.958801303175278,0.0170437386515658,0.0136683504633964,0.021149475316093423
FR--KL--STL,4.970228953228798,0.0195076420954478,0.01724494145038304,0.02602774054716972
FR--KL--STL,4.981171933293808,0.0220355745181848,0.0171568523559699,0.02830762181444582
FR--KL--STL,4.992311933194287,0.0197436402983868,0.01563661782442406,0.02373786175915024
FR--KL--STL,5.003490302246064,0.0175184047745347,0.0155421821244004,0.02544785167557386
FR--KL--STL,5.014737622230314,0.0193134422991647,0.01795185174206034,0.02167178535211172
FR--KL--STL,5.025791632244363,0.0228719189421156,0.018962502903019582,0.0277932286231532
FR--KL--STL,5.036662452155724,0.0202113899647713,0.0185066572044263,0.02582814951224172
FR--KL--STL,5.047402481199242,0.0188605218033899,0.01700722600095328,0.025899131863593522
FR--KL--STL,5.058320901182015,0.0194487199919279,0.01792363601423966,0.0283881717916756
FR--KL--STL,5.069463871128392,0.0179691367743402,0.01713286120460676,0.02033962020297218
FR--KL--STL,5.080616331193596,0.0246079649805324,0.0222505085503712,0.02900321742673944
FR--KL--STL,5.0918169802753255,0.0248849700070792,0.01402798842978536,0.0262122551983367
FR--KL--STL,5.102974419132806,0.0263883505139261,0.01901483730082984,0.0320444009623173
FR--KL--STL,5.113957389083225,0.0177378092162285,0.015233680191471342,0.02832311758780852
FR--KL--STL,5.12486302916659,0.0205894132686239,0.0157173460754563,0.028562531513139762
FR--KL--STL,5.1356100691482425,0.0172629908240793,0.01708194154688554,0.02381897390159218
FR--KL--STL,5.146704398095608,0.0236663948395943,0.02017420993124682,0.029333735484897223
FR--KL--STL,5.161939417128451,0.0244228643868495,0.02114535371302672,0.0285519151443736
FR--KL--STL,5.172894847113639,0.0219513796066195,0.01678208612167106,0.02455176219635568
FR--KL--STL,5.191233097109944,0.0215936633766347,0.0167382467085985,0.02363219885030782
FR--KL--STL,5.2022263270337135,0.0211491567644941,0.01758071470580654,0.02229652288856694
FR--KL--STL,5.213273397122975,0.0183420995226271,0.01683292455984712,0.02214798897963984
FR--KL--STL,5.223748436197639,0.0175505465695948,0.01402061427844214,0.02014384370427528
FR--KL--STL,5.234961696260143,0.0192083286684834,0.01690537231758066,0.02725346314204554
FR--KL--STL,5.245941936271265,0.023461283171926,0.015144080583337381,0.02588043078060302
FR--KL--STL,5.257013876223937,0.024390298673893,0.01699855780735212,0.02722256679256528
FR--KL--STL,5.268148895178456,0.0265393609777078,0.017496594630614423,0.0302044494325315
FR--KL--STL,5.279571474180557,0.0202160937124773,0.013585166336244441,0.031872634700238156
FR--KL--STL,5.290653494186699,0.0193036046657084,0.01496584408228042,0.02541491714036396
