tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,179,0.280416974962791,5.952529977275738,0.0,nan,1.2878587085651816e-14,3.68807269888147e-16,1.5006303550430534e-14,0.9999999999999852,1.0000000000000027,0.9999999999999855,1.0000000000000013,1.9999999999999738,1.4470137593936502e-25,2.8862415938774447e-25,0.2639102319953963,0.09591063688276336,,nan,nan,nan,nan,nan,nan,nan,nan,179,179,179,179,179,0,179,179,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.902862504435874e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,180,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,4.440892098500627e-16,3.8390335892543736e-16,1.5679664665140646e-14,0.999999999999985,1.0000000000000022,0.9999999999999843,1.0000000000000016,1.9999999999999727,1.4571961525022457e-25,2.8884921148379496e-25,0.2653406619792804,0.0964334768941626,,nan,nan,nan,nan,nan,nan,nan,nan,180,180,180,180,180,0,180,180,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90980443151406e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,181,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,9.992007221626409e-15,3.671717528720129e-16,1.545590712692433e-14,0.9999999999999849,1.0000000000000009,0.9999999999999849,1.000000000000001,1.9999999999999718,1.426764780612638e-25,2.8816833905647877e-25,0.26682173198787495,0.09699387691216543,,nan,nan,nan,nan,nan,nan,nan,nan,181,181,181,181,181,0,181,181,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.801959402782749e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,182,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,3.774758283725532e-15,3.873369885097028e-16,1.7116908527619758e-14,0.999999999999983,1.0000000000000009,0.9999999999999837,1.000000000000001,1.9999999999999678,1.4382877038414831e-25,2.877910891506554e-25,0.2682645919849165,0.09751955687534064,,nan,nan,nan,nan,nan,nan,nan,nan,182,182,182,182,182,0,182,182,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.873046314823113e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,183,0.280416974962791,5.952529977275738,0.0,nan,0.0,3.6248664865870465e-16,1.7516236876497397e-14,0.9999999999999833,1.0000000000000013,0.9999999999999833,1.0000000000000022,1.9999999999999682,1.4289717506321225e-25,2.8726769273055973e-25,0.26971166202565655,0.09805836685700342,,nan,nan,nan,nan,nan,nan,nan,nan,183,183,183,183,183,0,183,183,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815574583630107e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,184,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,2.220446049250313e-15,3.670405966781974e-16,1.559939154992021e-14,0.9999999999999847,1.0000000000000018,0.9999999999999851,1.0000000000000016,1.9999999999999716,1.427782235815441e-25,2.88399620572689e-25,0.27114994201110676,0.09858165687182918,,nan,nan,nan,nan,nan,nan,nan,nan,184,184,184,184,184,0,184,184,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.808236260405614e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,185,0.280416974962791,5.952529977275738,0.0,nan,6.217248937900877e-15,3.6880726988814704e-16,1.5507403010724588e-14,0.9999999999999852,1.0000000000000013,0.9999999999999851,1.0000000000000013,1.999999999999973,1.4473813812926584e-25,2.877964174355554e-25,0.2726041020359844,0.09912803687620908,,nan,nan,nan,nan,nan,nan,nan,nan,185,185,185,185,185,0,185,185,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.87733008606478e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,186,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.218847493575595e-15,3.6407709131783e-16,1.7479227998815275e-14,0.9999999999999828,1.000000000000001,0.9999999999999832,1.000000000000001,1.9999999999999696,1.4312797178897633e-25,2.871220991499707e-25,0.27404809201834723,0.09966074686963111,,nan,nan,nan,nan,nan,nan,nan,nan,186,186,186,186,186,0,186,186,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.829812833957528e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,187,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,3.1086244689504383e-15,3.8696389130784226e-16,1.6470916165325427e-14,0.9999999999999843,1.000000000000002,0.9999999999999846,1.0000000000000024,1.9999999999999707,1.4458175850112162e-25,2.885487755841638e-25,0.275516711990349,0.10020328685641289,,nan,nan,nan,nan,nan,nan,nan,nan,187,187,187,187,187,0,187,187,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.900537225638133e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,188,0.280416974962791,5.952529977275738,0.0,nan,1.2656542480726785e-14,3.846551286250443e-16,1.7410251377827853e-14,0.999999999999983,1.0000000000000022,0.9999999999999832,1.0000000000000022,1.9999999999999687,1.4338589742980463e-25,2.88701881009087e-25,0.2769762820098549,0.10073619685135782,,nan,nan,nan,nan,nan,nan,nan,nan,188,188,188,188,188,0,188,188,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.845724714110138e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,189,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.2434497875801753e-14,3.7089020784843903e-16,1.7364306603032178e-14,0.9999999999999833,1.0000000000000018,0.9999999999999827,1.000000000000002,1.9999999999999678,1.4526827777343136e-25,2.8854584846941284e-25,0.278434281994123,0.10127053683390841,,nan,nan,nan,nan,nan,nan,nan,nan,189,189,189,189,189,0,189,189,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90044693624511e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,190,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,5.10702591327572e-15,3.8113418379280446e-16,1.811825137139179e-14,0.9999999999999823,1.0000000000000016,0.9999999999999829,1.0000000000000022,1.999999999999967,1.4371920983745711e-25,2.8832142183258094e-25,0.2798739119898528,0.10180434683570638,,nan,nan,nan,nan,nan,nan,nan,nan,190,190,190,190,190,0,190,190,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.866287334665869e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,191,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,5.995204332975845e-15,3.9915229505720506e-16,1.8358929315164785e-14,0.9999999999999825,1.0000000000000016,0.9999999999999829,1.000000000000003,1.9999999999999674,1.4469950586871177e-25,2.87117213772576e-25,0.2813063720241189,0.10232234688010067,,nan,nan,nan,nan,nan,nan,nan,nan,191,191,191,191,191,0,191,191,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.856379460043586e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,192,0.280416974962791,5.952529977275738,0.0,nan,6.217248937900877e-15,3.932584068196064e-16,1.680784909892818e-14,0.9999999999999838,1.0000000000000009,0.9999999999999837,1.0000000000000016,1.9999999999999702,1.4365333531571662e-25,2.8726305621306703e-25,0.2827587120118551,0.10286012687720358,,nan,nan,nan,nan,nan,nan,nan,nan,192,192,192,192,192,0,192,192,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.860878096601791e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,193,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,8.881784197001252e-15,3.9502971248246094e-16,1.691460742033984e-14,0.9999999999999837,1.0000000000000013,0.9999999999999841,1.0000000000000018,1.9999999999999687,1.4319024350492821e-25,2.8741533387778926e-25,0.28417924197856337,0.10337632690789178,,nan,nan,nan,nan,nan,nan,nan,nan,193,193,193,193,193,0,193,193,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.833654484124374e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,194,0.280416974962791,5.952529977275738,0.0,nan,6.8833827526759706e-15,3.9405342501521396e-16,1.6036849142825207e-14,0.9999999999999853,1.000000000000002,0.9999999999999851,1.0000000000000018,1.999999999999973,1.429353053310362e-25,2.8809818740623853e-25,0.28563617198960856,0.10391688690287992,,nan,nan,nan,nan,nan,nan,nan,nan,194,194,194,194,194,0,194,194,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.817926905988786e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,195,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,7.549516567451064e-15,3.9776267413045607e-16,1.6228370357201453e-14,0.9999999999999848,1.000000000000003,0.999999999999985,1.0000000000000036,1.9999999999999725,1.4558158808268007e-25,2.882481527759405e-25,0.28706133202649653,0.10443703690543771,,nan,nan,nan,nan,nan,nan,nan,nan,195,195,195,195,195,0,195,195,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.891264254404584e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,196,0.280416974962791,5.952529977275738,0.0,nan,4.884981308350689e-15,3.996345088181344e-16,1.5136302923687908e-14,0.9999999999999855,1.0000000000000027,0.9999999999999856,1.0000000000000033,1.999999999999975,1.4459190327897396e-25,2.8930379102643036e-25,0.28850498201791197,0.10496695688925683,,nan,nan,nan,nan,nan,nan,nan,nan,196,196,196,196,196,0,196,196,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.920125306752647e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,197,0.280416974962791,5.952529977275738,0.0,nan,1.7763568394002505e-15,3.8969164234678367e-16,1.5320471144116313e-14,0.9999999999999865,1.0000000000000027,0.9999999999999866,1.0000000000000029,1.9999999999999762,1.4391116627053055e-25,2.9006511982655655e-25,0.2899478320032358,0.10550354688894004,,nan,nan,nan,nan,nan,nan,nan,nan,197,197,197,197,197,0,197,197,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.878129459968994e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,198,0.280416974962791,5.952529977275738,0.0,nan,4.6629367034256575e-15,3.9502971248246094e-16,1.617715611155785e-14,0.9999999999999843,1.0000000000000018,0.9999999999999847,1.0000000000000018,1.999999999999971,1.4371638554519668e-25,2.880168020148312e-25,0.29138721199706197,0.10602315689902753,,nan,nan,nan,nan,nan,nan,nan,nan,198,198,198,198,198,0,198,198,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.866113099177592e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,199,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,2.4424906541753444e-15,3.935031988799249e-16,1.5686212379785472e-14,0.999999999999985,1.0000000000000016,0.999999999999985,1.000000000000002,1.9999999999999711,1.4382721972680067e-25,2.8764051994047763e-25,0.29283055098494515,0.10656307690078393,,nan,nan,nan,nan,nan,nan,nan,nan,199,199,199,199,199,0,199,199,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.872521292627643e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,200,0.280416974962791,5.952529977275738,0.0,nan,1.2212453270876722e-14,3.9891096958468734e-16,1.6235414575757286e-14,0.999999999999985,1.0000000000000016,0.999999999999985,1.0000000000000027,1.9999999999999722,1.4432896013172352e-25,2.8862455685579176e-25,0.2942648010211997,0.10708401689771563,,nan,nan,nan,nan,nan,nan,nan,nan,200,200,200,200,200,0,200,200,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.902874764682495e-25,10.0,10,logcosh,1.0,stepsize_pilot
