tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,179,0.560833949925582,5.952529977275738,0.0,nan,2.2648549702353193e-14,3.88392150917253e-16,1.5105143722505364e-14,0.9999999999999859,1.0000000000000022,0.9999999999999865,1.0000000000000029,1.999999999999975,1.4474448712298254e-25,2.8855125310999055e-25,0.26623714197194204,0.1008999667246826,,nan,nan,nan,nan,nan,nan,nan,nan,179,179,179,179,179,179,179,358,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.900613647070882e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,180,0.560833949925582,5.952529977275738,0.0,nan,0.0,3.316181536413698e-16,1.5040073598201912e-14,0.9999999999999868,1.0000000000000016,0.9999999999999863,1.0000000000000024,1.9999999999999751,1.435396967772335e-25,2.882488073221042e-25,0.2677608219673857,0.10146389674628153,,nan,nan,nan,nan,nan,nan,nan,nan,180,180,180,180,180,180,180,360,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.8552128626167e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,181,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,6.439293542825908e-15,4.058511531260178e-16,1.6068450052622913e-14,0.9999999999999852,1.000000000000001,0.9999999999999853,1.000000000000001,1.999999999999974,1.4413566997432514e-25,2.865942320525274e-25,0.2692865419667214,0.10203823674237356,,nan,nan,nan,nan,nan,nan,nan,nan,181,181,181,181,181,181,181,362,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.84024763533493e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,182,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,1.2656542480726785e-14,3.538835890992686e-16,1.5954900482630045e-14,0.9999999999999843,1.000000000000001,0.999999999999985,1.0000000000000013,1.9999999999999725,1.4345382749181214e-25,2.870421418294459e-25,0.2707882319809869,0.1025995867094025,,nan,nan,nan,nan,nan,nan,nan,nan,182,182,182,182,182,182,182,364,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.849915437459506e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,183,0.560833949925582,5.952529977275738,0.0,nan,2.220446049250313e-15,3.3494091905969995e-16,1.615899330130745e-14,0.9999999999999843,1.0000000000000018,0.9999999999999845,1.0000000000000016,1.9999999999999716,1.4371936834369095e-25,2.872666299822453e-25,0.2723035019589588,0.10317363671492785,,nan,nan,nan,nan,nan,nan,nan,nan,183,183,183,183,183,183,183,366,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.86098833261143e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,184,0.560833949925582,5.952529977275738,0.0,nan,1.021405182655144e-14,3.4562379084868895e-16,1.591599061811858e-14,0.9999999999999852,1.0000000000000018,0.9999999999999852,1.0000000000000018,1.9999999999999725,1.4572215606381375e-25,2.880971225587618e-25,0.27379289199598134,0.10373431671177968,,nan,nan,nan,nan,nan,nan,nan,nan,184,184,184,184,184,184,184,368,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.88660559637537e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,185,0.560833949925582,5.952529977275738,0.0,nan,1.1324274851176597e-14,3.7011047984965536e-16,1.450577158201207e-14,0.999999999999986,1.0000000000000022,0.999999999999986,1.0000000000000022,1.999999999999974,1.4206820789121557e-25,2.8908161145410104e-25,0.27529669197974727,0.10430690669454634,,nan,nan,nan,nan,nan,nan,nan,nan,185,185,185,185,185,185,185,370,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.764434160952833e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,186,0.560833949925582,5.952529977275735,-2.6645352591003757e-15,nan,9.769962616701378e-15,3.614224653754443e-16,1.5915876598496732e-14,0.9999999999999857,1.0000000000000013,0.9999999999999847,1.0000000000000013,1.9999999999999731,1.440606692132535e-25,2.8719287756252994e-25,0.27679832198191434,0.10486776672769338,,nan,nan,nan,nan,nan,nan,nan,nan,186,186,186,186,186,186,186,372,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.858713375263826e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,187,0.560833949925582,5.952529977275738,0.0,nan,1.332267629550188e-15,3.428965195286192e-16,1.591113120742957e-14,0.9999999999999855,1.000000000000003,0.9999999999999839,1.0000000000000027,1.9999999999999734,1.4386843131562228e-25,2.8863078120908485e-25,0.2782963420031592,0.10543844674248248,,nan,nan,nan,nan,nan,nan,nan,nan,187,187,187,187,187,187,187,374,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.875493066477283e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,188,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,7.327471962526033e-15,4.231018651941793e-16,1.5662101490963194e-14,0.9999999999999858,1.0000000000000018,0.9999999999999848,1.0000000000000016,1.9999999999999722,1.448582622733733e-25,2.8847601057638864e-25,0.2797889719950035,0.10599988675676286,,nan,nan,nan,nan,nan,nan,nan,nan,188,188,188,188,188,188,188,376,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.898292725868153e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,189,0.560833949925582,5.952529977275738,0.0,nan,1.9984014443252818e-15,3.8434206995136635e-16,1.5300005418238225e-14,0.9999999999999851,1.0000000000000022,0.9999999999999859,1.0000000000000022,1.9999999999999731,1.4274358814669521e-25,2.883258981529133e-25,0.2812892019865103,0.10656637675128877,,nan,nan,nan,nan,nan,nan,nan,nan,189,189,189,189,189,189,189,378,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.806099540354906e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,190,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,9.769962616701378e-15,4.2463536245024963e-16,1.6396602922722947e-14,0.9999999999999848,1.0000000000000013,0.9999999999999841,1.000000000000001,1.9999999999999702,1.4383661300725045e-25,2.873383367955143e-25,0.28277508198516443,0.10712608677567914,,nan,nan,nan,nan,nan,nan,nan,nan,190,190,190,190,190,190,190,380,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.863200191454154e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,191,0.560833949925582,5.952529977275738,0.0,nan,5.10702591327572e-15,3.8609192907333873e-16,1.6101093514184613e-14,0.999999999999985,1.000000000000002,0.9999999999999849,1.0000000000000016,1.9999999999999727,1.4375566315480754e-25,2.8765033704526804e-25,0.2842824619729072,0.10769952676491812,,nan,nan,nan,nan,nan,nan,nan,nan,191,191,191,191,191,191,191,382,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.868536203041174e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,192,0.560833949925582,5.952529977275738,0.0,nan,4.440892098500626e-15,3.6566061640417857e-16,1.508841906227482e-14,0.9999999999999853,1.0000000000000013,0.9999999999999858,1.000000000000002,1.9999999999999734,1.4417785910399692e-25,2.8757000811111313e-25,0.2857701319735497,0.10825926676625386,,nan,nan,nan,nan,nan,nan,nan,nan,192,192,192,192,192,192,192,384,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.8703462940998e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,193,0.560833949925582,5.952529977275738,0.0,nan,5.773159728050814e-15,3.7192730237993173e-16,1.493550758081589e-14,0.9999999999999855,1.0000000000000024,0.999999999999986,1.000000000000003,1.9999999999999747,1.4364600393688403e-25,2.887809751754517e-25,0.2873145219637081,0.10883131681475788,,nan,nan,nan,nan,nan,nan,nan,nan,193,193,193,193,193,193,193,386,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.861771135684452e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,194,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,3.552713678800501e-15,3.9691443593156936e-16,1.5629303375771284e-14,0.9999999999999849,1.0000000000000018,0.9999999999999843,1.0000000000000009,1.9999999999999707,1.4334727266596538e-25,2.884749639178411e-25,0.2887951320153661,0.10938783682649955,,nan,nan,nan,nan,nan,nan,nan,nan,194,194,194,194,194,194,194,388,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.84334188543454e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,195,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.0436096431476471e-14,3.3879997739887647e-16,1.5859404420350356e-14,0.9999999999999852,1.000000000000002,0.9999999999999841,1.0000000000000016,1.9999999999999705,1.4613859828246117e-25,2.8892510413967304e-25,0.29029587196419016,0.10995994682889432,,nan,nan,nan,nan,nan,nan,nan,nan,195,195,195,195,195,195,195,390,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.912145406302214e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,196,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,3.1086244689504383e-15,3.8264712728836685e-16,1.5433757892916347e-14,0.9999999999999848,1.0000000000000024,0.9999999999999852,1.0000000000000029,1.9999999999999734,1.4462102761047292e-25,2.8953084609839193e-25,0.29178394097834826,0.11051966686500236,,nan,nan,nan,nan,nan,nan,nan,nan,196,196,196,196,196,196,196,392,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.921922037278737e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,197,0.560833949925582,5.952529977275738,0.0,nan,7.105427357601002e-15,4.0041686761453667e-16,1.658370472537842e-14,0.999999999999984,1.0000000000000016,0.9999999999999839,1.0000000000000027,1.9999999999999716,1.4541260169920257e-25,2.876435192557773e-25,0.2932788410107605,0.1110924668610096,,nan,nan,nan,nan,nan,nan,nan,nan,197,197,197,197,197,197,197,394,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.872613809109204e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,198,0.560833949925582,5.952529977275738,0.0,nan,1.199040866595169e-14,3.4929595184732865e-16,1.5454572562842765e-14,0.9999999999999856,1.0000000000000024,0.9999999999999852,1.0000000000000027,1.9999999999999734,1.4522715162438771e-25,2.901405334853029e-25,0.2947611609706655,0.11165214685024694,,nan,nan,nan,nan,nan,nan,nan,nan,198,198,198,198,198,198,198,396,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.949636378544293e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,199,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,8.43769498715119e-15,3.891971096065027e-16,1.5188774599940317e-14,0.9999999999999853,1.0000000000000024,0.9999999999999851,1.0000000000000018,1.9999999999999725,1.4466177514683003e-25,2.8976319227080103e-25,0.29625608096830547,0.11221941688563675,,nan,nan,nan,nan,nan,nan,nan,nan,199,199,199,199,199,199,199,398,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.924435823472871e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,200,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,0.0,3.7623908743306007e-16,1.4945135701619078e-14,0.9999999999999857,1.0000000000000027,0.999999999999986,1.0000000000000024,1.9999999999999736,1.4436572724659635e-25,2.905163572422003e-25,0.2977404309785925,0.1127839969121851,,nan,nan,nan,nan,nan,nan,nan,nan,200,200,200,200,200,200,200,400,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.906172115014793e-25,10.0,10,logcosh,1.0,stepsize_pilot
